"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:15","https://sullygnome.com/channel/kowkow56/stream/35109713648","405","4860","12","30","1","0","119","17","Teamfight Tactics,Overwatch"
"2","Monday 29th July 2019 09:30","https://sullygnome.com/channel/kowkow56/stream/35083730208","375","750","2","5","1","0","47","7","Teamfight Tactics"
"3","Saturday 27th July 2019 18:00","https://sullygnome.com/channel/kowkow56/stream/35064233328","225","450","2","4","1","0","39","9","Teamfight Tactics"
"4","Saturday 27th July 2019 11:45","https://sullygnome.com/channel/kowkow56/stream/35061011360","135","540","4","6","0","0","28","11","Teamfight Tactics,League of Legends"
"5","Thursday 25th July 2019 10:33","https://sullygnome.com/channel/kowkow56/stream/35036674832","627","2508","4","8","-2","0","148","14","Teamfight Tactics,League of Legends"
"6","Tuesday 23rd July 2019 08:25","https://sullygnome.com/channel/kowkow56/stream/35011423088","830","2490","3","9","-2","0","165","11","Teamfight Tactics,League of Legends,Overwatch"
"7","Sunday 21st July 2019 19:24","https://sullygnome.com/channel/kowkow56/stream/34992598448","186","558","3","6","-1","0","32","9","Teamfight Tactics"
"8","Sunday 21st July 2019 11:22","https://sullygnome.com/channel/kowkow56/stream/34988079152","158","632","4","6","-1","0","27","10","Teamfight Tactics"
"9","Saturday 20th July 2019 13:20","https://sullygnome.com/channel/kowkow56/stream/34975599680","190","570","3","6","0","0","36","11","Teamfight Tactics"
"10","Friday 19th July 2019 16:32","https://sullygnome.com/channel/kowkow56/stream/34964520032","613","2452","4","9","-5","0","141","13","Teamfight Tactics"
"11","Thursday 18th July 2019 21:51","https://sullygnome.com/channel/kowkow56/stream/34955711552","204","1632","8","16","-1","0","56","16","Overwatch,Teamfight Tactics"
"12","Monday 15th July 2019 18:59","https://sullygnome.com/channel/kowkow56/stream/34916136736","541","1623","3","9","1","0","113","12","League of Legends,Hearthstone"
"13","Monday 15th July 2019 14:00","https://sullygnome.com/channel/kowkow56/stream/34913060240","210","2100","10","30","0","0","93","24","League of Legends"
"14","Friday 5th July 2019 17:30","https://sullygnome.com/channel/kowkow56/stream/34790508832","375","1875","5","13","3","0","87","13","The Legend of Zelda: Breath of the Wild"
