"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Wolfenstein: Youngblood","270","2010","7","15","87","19.333333"
"2","The Sinking City","120","780","6","9","25","12.5"
"3","SAMURAI SHODOWN","120","840","7","9","24","12"
"4","Dragon Quest Builders 2","105","1125","10","16","31","17.714285"
"5","Blazing Chrome","105","975","9","11","35","20"
"6","Bloodstained: Ritual of the Night","60","345","5","8","14","14"
