"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Street Fighter V","540","28665","52","101","2667","296.333333"
"2","Dragon Ball FighterZ","435","100560","228","365","4748","654.896551"
"3","Under Night In-Birth Exe:Late[st]","285","21135","74","104","2359","496.631578"
"4","Pokkén Tournament","285","7920","27","38","643","135.368421"
"5","Super Smash Bros. Ultimate","270","10680","38","67","748","166.222222"
"6","Talk Shows & Podcasts","195","35940","188","317","1466","451.076923"
"7","BlazBlue: Cross Tag Battle","150","26805","179","241","571","228.4"
"8","Call of Duty: Black Ops 4","30","3315","110","112","386","772"
