"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","4275","25560","5","18","491","6.891228"
"2","ROBLOX","615","4425","7","15","88","8.585365"
"3","Rocket League","120","330","2","4","7","3.5"
"4","Tricky Towers","105","630","6","7","4","2.285714"
"5","Candy Crush Saga","75","195","2","3","4","3.2"
"6","Hello Neighbor","45","330","7","8","4","5.333333"
"7","Monopoly Family Fun Pack","15","75","5","5","1","4"
