"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 00:00","https://sullygnome.com/channel/slimkirby/stream/35091948464","255","3315","13","27","0","0","62","14","A Hat in Time"
"2","Sunday 28th July 2019 00:00","https://sullygnome.com/channel/slimkirby/stream/35067851216","375","8625","23","32","1","0","96","15","FINAL FANTASY IV"
"3","Saturday 27th July 2019 00:13","https://sullygnome.com/channel/slimkirby/stream/35056145184","317","4755","15","21","2","0","73","13","Fire Emblem: The Sacred Stones"
"4","Wednesday 24th July 2019 00:52","https://sullygnome.com/channel/slimkirby/stream/35020410832","188","3948","21","29","2","0","57","20","Mario Party 2,Mario Party 3"
"5","Tuesday 23rd July 2019 00:01","https://sullygnome.com/channel/slimkirby/stream/35007455808","269","2959","11","21","1","0","56","11","A Hat in Time"
"6","Sunday 21st July 2019 14:07","https://sullygnome.com/channel/slimkirby/stream/34989312240","188","1316","7","14","2","0","32","10","The Legend of Zelda: A Link to the Past"
"7","Saturday 20th July 2019 23:47","https://sullygnome.com/channel/slimkirby/stream/34983132608","373","6714","18","26","5","0","128","20","The Legend of Zelda: Ocarina of Time"
"8","Friday 19th July 2019 23:58","https://sullygnome.com/channel/slimkirby/stream/34969511648","272","5984","22","35","1","0","101","21","Banjo-Tooie"
"9","Thursday 18th July 2019 02:04","https://sullygnome.com/channel/slimkirby/stream/34946015136","176","1760","10","18","0","0","32","9","Super Mario Maker 2"
"10","Monday 15th July 2019 23:57","https://sullygnome.com/channel/slimkirby/stream/34919431728","243","7047","29","87","8","1","206","48","A Hat in Time"
"11","Monday 15th July 2019 01:13","https://sullygnome.com/channel/slimkirby/stream/34908084128","152","3648","24","35","0","0","65","23","Super Mario Maker 2"
"12","Sunday 14th July 2019 14:03","https://sullygnome.com/channel/slimkirby/stream/34901023888","237","2370","10","18","0","0","42","10","The Legend of Zelda: A Link to the Past"
"13","Sunday 14th July 2019 00:08","https://sullygnome.com/channel/slimkirby/stream/34894910032","277","5817","21","30","1","0","60","12","Wario Land 3"
"14","Saturday 13th July 2019 00:03","https://sullygnome.com/channel/slimkirby/stream/34882304928","282","4794","17","24","0","0","88","17","Banjo-Tooie"
"15","Thursday 11th July 2019 23:06","https://sullygnome.com/channel/slimkirby/stream/34869246336","264","3960","15","19","1","0","56","12","The Legend of Zelda: A Link to the Past,Mario Golf"
"16","Tuesday 9th July 2019 23:12","https://sullygnome.com/channel/slimkirby/stream/34844360448","198","2772","14","20","2","0","52","14","The Legend of Zelda: A Link to the Past"
"17","Monday 8th July 2019 23:58","https://sullygnome.com/channel/slimkirby/stream/34832323392","197","2167","11","17","-1","0","35","10","Baba is You"
"18","Sunday 7th July 2019 14:05","https://sullygnome.com/channel/slimkirby/stream/34813804656","190","2090","11","18","0","0","48","14","The Legend of Zelda: A Link to the Past,Mario Golf"
"19","Saturday 6th July 2019 23:59","https://sullygnome.com/channel/slimkirby/stream/34807498512","301","8127","27","36","3","0","93","17","Sonic Adventure 2: Battle"
"20","Saturday 6th July 2019 00:36","https://sullygnome.com/channel/slimkirby/stream/34795254560","294","6468","22","27","2","0","73","14","Banjo-Tooie"
"21","Thursday 4th July 2019 03:15","https://sullygnome.com/channel/slimkirby/stream/34772980736","195","3510","18","26","0","0","33","10","Super Mario Maker 2"
"22","Tuesday 2nd July 2019 19:30","https://sullygnome.com/channel/slimkirby/stream/34755486688","135","1755","13","19","3","1","38","16","Super Mario Maker 2"
"23","Monday 1st July 2019 23:56","https://sullygnome.com/channel/slimkirby/stream/34745929072","274","2740","10","18","0","0","78","16","Baba is You"
"24","Monday 1st July 2019 00:06","https://sullygnome.com/channel/slimkirby/stream/34734111472","189","3024","16","22","1","0","62","19","The Legend of Zelda: A Link to the Past"
