"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 03:53","https://sullygnome.com/channel/jedsins/stream/35069990896","97","582","6","9","0","0","24","16","Apex Legends"
"2","Sunday 28th July 2019 03:15","https://sullygnome.com/channel/jedsins/stream/35069674528","30","90","3","4","0","0","1","2","Apex Legends"
"3","Friday 26th July 2019 03:30","https://sullygnome.com/channel/jedsins/stream/35046291040","90","180","2","5","1","0","3","1","Apex Legends"
"4","Thursday 25th July 2019 01:38","https://sullygnome.com/channel/jedsins/stream/35033133600","292","2044","7","12","4","0","23","4","Apex Legends"
"5","Wednesday 24th July 2019 03:59","https://sullygnome.com/channel/jedsins/stream/35022260192","391","1564","4","11","7","1","33","4","Call of Duty: Black Ops 4,Apex Legends"
"6","Monday 22nd July 2019 21:58","https://sullygnome.com/channel/jedsins/stream/35006142736","287","861","3","7","0","0","16","3","Apex Legends"
"7","Sunday 21st July 2019 03:56","https://sullygnome.com/channel/jedsins/stream/34985436400","64","384","6","7","0","0","3","3","Call of Duty: Black Ops 4"
"8","Sunday 21st July 2019 03:45","https://sullygnome.com/channel/jedsins/stream/34985259584","0","0","1","1","0","0","0","0","Call of Duty: Black Ops 4"
"9","Saturday 20th July 2019 05:15","https://sullygnome.com/channel/jedsins/stream/34972388240","195","585","3","7","1","0","9","2","Call of Duty: Black Ops 4,Apex Legends"
"10","Friday 19th July 2019 03:57","https://sullygnome.com/channel/jedsins/stream/34959475856","273","1092","4","8","6","1","13","2","Call of Duty: Black Ops 4,Apex Legends"
"11","Thursday 18th July 2019 02:40","https://sullygnome.com/channel/jedsins/stream/34946383168","95","285","3","6","1","0","9","5","Call of Duty: Black Ops 4"
"12","Wednesday 17th July 2019 05:29","https://sullygnome.com/channel/jedsins/stream/34935102016","106","318","3","5","0","0","5","2","Apex Legends"
"13","Tuesday 9th July 2019 03:42","https://sullygnome.com/channel/jedsins/stream/34834614384","153","918","6","11","0","0","35","12","Call of Duty: Black Ops 4"
"14","Monday 8th July 2019 03:45","https://sullygnome.com/channel/jedsins/stream/34822196752","285","855","3","7","-2","0","15","3","Apex Legends"
"15","Sunday 7th July 2019 00:13","https://sullygnome.com/channel/jedsins/stream/34807651744","392","2744","7","12","7","1","54","8","Call of Duty: Black Ops 4"
"16","Friday 5th July 2019 01:35","https://sullygnome.com/channel/jedsins/stream/34783858944","310","1550","5","9","1","0","18","3","Apex Legends,Call of Duty: Black Ops 4"
"17","Thursday 4th July 2019 04:30","https://sullygnome.com/channel/jedsins/stream/34773618096","135","270","2","5","0","0","11","4","Call of Duty: Black Ops 4"
"18","Wednesday 3rd July 2019 03:57","https://sullygnome.com/channel/jedsins/stream/34760889952","303","1515","5","8","1","0","33","6","Call of Duty: Black Ops 4"
"19","Tuesday 2nd July 2019 07:38","https://sullygnome.com/channel/jedsins/stream/34749605536","52","312","6","7","3","3","18","18","Call of Duty: Black Ops 4"
"20","Tuesday 2nd July 2019 03:37","https://sullygnome.com/channel/jedsins/stream/34748149184","218","872","4","10","0","0","19","5","Call of Duty: Black Ops 4"
