"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:32","https://sullygnome.com/channel/amytann/stream/35104328976","178","2136","12","19","0","0","42","14","FINAL FANTASY XIV ONLINE"
"2","Monday 29th July 2019 21:40","https://sullygnome.com/channel/amytann/stream/35090430432","275","4125","15","20","2","0","79","16","Black Desert,MapleStory 2,FINAL FANTASY XIV ONLINE"
"3","Friday 26th July 2019 21:49","https://sullygnome.com/channel/amytann/stream/35054767360","236","3776","16","23","3","0","65","16","FINAL FANTASY XIV ONLINE"
"4","Thursday 25th July 2019 23:55","https://sullygnome.com/channel/amytann/stream/35044083072","200","3200","16","23","1","0","81","24","MapleStory 2"
"5","Tuesday 23rd July 2019 21:45","https://sullygnome.com/channel/amytann/stream/35018429712","270","4320","16","27","5","1","135","30","Black Desert"
"6","Monday 22nd July 2019 23:12","https://sullygnome.com/channel/amytann/stream/35006943360","228","4560","20","33","3","0","104","26","Black Desert"
"7","Thursday 18th July 2019 23:18","https://sullygnome.com/channel/amytann/stream/34956641504","162","5184","32","98","2","0","150","50","MapleStory 2"
"8","Wednesday 17th July 2019 22:27","https://sullygnome.com/channel/amytann/stream/34943634384","288","4320","15","22","3","0","97","19","Black Desert"
"9","Monday 15th July 2019 23:03","https://sullygnome.com/channel/amytann/stream/34918873488","192","4032","21","35","1","0","120","34","MapleStory 2,FINAL FANTASY XIV ONLINE"
"10","Friday 12th July 2019 22:47","https://sullygnome.com/channel/amytann/stream/34881526992","223","3568","16","22","1","0","64","17","Black Desert"
"11","Thursday 11th July 2019 22:37","https://sullygnome.com/channel/amytann/stream/34868940192","218","3270","15","22","-1","0","98","26","MapleStory 2"
"12","Wednesday 10th July 2019 21:21","https://sullygnome.com/channel/amytann/stream/34855681344","354","6372","18","26","1","0","146","24","Black Desert,FINAL FANTASY XIV ONLINE"
"13","Tuesday 9th July 2019 00:08","https://sullygnome.com/channel/amytann/stream/34832443120","247","4446","18","24","1","0","110","25","MapleStory 2"
"14","Friday 5th July 2019 22:43","https://sullygnome.com/channel/amytann/stream/34794097008","302","6342","21","43","2","0","111","21","FINAL FANTASY XIV ONLINE"
"15","Thursday 4th July 2019 22:35","https://sullygnome.com/channel/amytann/stream/34782389600","280","3360","12","21","0","0","73","15","The Sims 4,MapleStory 2"
"16","Wednesday 3rd July 2019 22:59","https://sullygnome.com/channel/amytann/stream/34770388912","286","5434","19","25","2","0","96","20","FINAL FANTASY XIV ONLINE"
"17","Monday 1st July 2019 21:35","https://sullygnome.com/channel/amytann/stream/34744506336","355","7100","20","46","8","1","181","30","MapleStory 2,FINAL FANTASY XIV ONLINE"
