"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","1365","3975","2","7","135","5.934065"
"2","Sea of Thieves","480","1620","3","7","32","4"
"3","Just Chatting","105","360","3","6","13","7.428571"
