"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Cyphers","2100","3525","1","4","44","1.257142"
"2","League of Legends","435","990","2","5","8","1.103448"
"3","Minecraft","285","525","1","3","5","1.052631"
"4","Princess Connect! Re:Dive","30","60","2","2","1","2"
"5","Just Chatting","15","15","1","1","0","0"
