"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 14:34","https://sullygnome.com/channel/windkush/stream/35098333872","401","4411","11","21","4","0","161","23","Dota 2,Dota Underlords"
"2","Monday 29th July 2019 03:32","https://sullygnome.com/channel/windkush/stream/35081788384","298","2682","9","14","5","1","88","18","Dota Underlords,Dota 2"
"3","Wednesday 24th July 2019 18:59","https://sullygnome.com/channel/windkush/stream/35028743232","241","2169","9","16","4","1","104","26","Dota 2,Dota Underlords"
"4","Thursday 18th July 2019 20:30","https://sullygnome.com/channel/windkush/stream/34954771312","0","0","16","17","0","0","20","80","Dota 2"
"5","Thursday 18th July 2019 18:15","https://sullygnome.com/channel/windkush/stream/34953130640","105","1260","12","17","8","4","95","47","Dota 2"
"6","Tuesday 16th July 2019 17:08","https://sullygnome.com/channel/windkush/stream/34927266608","157","1727","11","13","5","1","104","37","Dota 2"
"7","Sunday 14th July 2019 19:46","https://sullygnome.com/channel/windkush/stream/34904702464","269","1614","6","16","3","0","104","21","Dota 2,Dota Underlords"
"8","Sunday 14th July 2019 12:29","https://sullygnome.com/channel/windkush/stream/34900266640","196","980","5","8","5","1","54","16","Dota 2"
"9","Thursday 11th July 2019 13:11","https://sullygnome.com/channel/windkush/stream/34863034784","244","1952","8","21","3","0","130","30","Dota 2"
"10","Tuesday 9th July 2019 04:01","https://sullygnome.com/channel/windkush/stream/34834766416","329","2632","8","15","8","1","118","20","Dota 2,Dota Underlords"
"11","Friday 5th July 2019 16:17","https://sullygnome.com/channel/windkush/stream/34789756496","193","1737","9","14","1","0","86","26","Dota 2,Dota Underlords"
"12","Tuesday 2nd July 2019 23:30","https://sullygnome.com/channel/windkush/stream/34758171072","135","1215","9","16","0","0","70","28","Dota 2,Fortnite"
"13","Monday 1st July 2019 18:08","https://sullygnome.com/channel/windkush/stream/34742097776","247","1482","6","13","5","1","91","22","Dota Underlords,Dota 2"
"14","Monday 1st July 2019 18:00","https://sullygnome.com/channel/windkush/stream/34741955088","0","0","3","4","-1","-4","19","76","Dota Underlords"
