"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:45","https://sullygnome.com/channel/rikfunk/stream/35116993056","240","2400","10","18","0","0","61","14","Arma 3,Apex Legends"
"2","Wednesday 31st July 2019 09:39","https://sullygnome.com/channel/rikfunk/stream/35109524256","606","4242","7","14","3","0","115","11","7 Days to Die"
"3","Sunday 28th July 2019 15:33","https://sullygnome.com/channel/rikfunk/stream/35074589344","282","1128","4","7","0","0","39","7","7 Days to Die"
"4","Saturday 27th July 2019 22:53","https://sullygnome.com/channel/rikfunk/stream/35067232064","367","1835","5","9","1","0","41","6","DARK SOULS III,Unlisted on Twitch"
"5","Friday 26th July 2019 21:21","https://sullygnome.com/channel/rikfunk/stream/35054482560","369","2214","6","13","0","0","57","9","Black Desert,7 Days to Die"
"6","Friday 26th July 2019 14:31","https://sullygnome.com/channel/rikfunk/stream/35050307536","314","2512","8","19","0","0","85","16","Black Desert"
"7","Thursday 25th July 2019 15:45","https://sullygnome.com/channel/rikfunk/stream/35038888176","195","780","4","10","0","0","21","6","Black Desert"
"8","Wednesday 24th July 2019 22:00","https://sullygnome.com/channel/rikfunk/stream/35030616336","150","600","4","8","0","0","14","5","Black Desert"
"9","Wednesday 24th July 2019 17:34","https://sullygnome.com/channel/rikfunk/stream/35027746784","161","1127","7","9","0","0","33","12","Black Desert"
"10","Tuesday 23rd July 2019 13:33","https://sullygnome.com/channel/rikfunk/stream/35013287584","387","2322","6","13","1","0","90","13","Black Desert"
"11","Monday 22nd July 2019 21:53","https://sullygnome.com/channel/rikfunk/stream/35006088048","337","2022","6","10","0","0","47","8","Black Desert"
"12","Monday 22nd July 2019 14:27","https://sullygnome.com/channel/rikfunk/stream/35001290992","288","1728","6","11","0","0","83","17","Black Desert"
"13","Sunday 21st July 2019 16:00","https://sullygnome.com/channel/rikfunk/stream/34990053072","225","900","4","8","0","0","40","10","Black Desert"
"14","Sunday 21st July 2019 14:30","https://sullygnome.com/channel/rikfunk/stream/34989471792","60","180","3","5","0","0","12","9","Black Desert"
"15","Sunday 21st July 2019 00:26","https://sullygnome.com/channel/rikfunk/stream/34983523392","289","2023","7","13","2","0","36","7","Dark Souls II,Black Desert"
"16","Saturday 20th July 2019 13:43","https://sullygnome.com/channel/rikfunk/stream/34975788608","347","1735","5","10","-1","0","127","21","Black Desert"
"17","Friday 19th July 2019 22:20","https://sullygnome.com/channel/rikfunk/stream/34968516848","370","1850","5","10","0","0","45","7","Black Desert"
"18","Friday 19th July 2019 12:30","https://sullygnome.com/channel/rikfunk/stream/34962408752","435","2175","5","10","1","0","59","7","Black Desert"
"19","Thursday 18th July 2019 21:04","https://sullygnome.com/channel/rikfunk/stream/34955221840","386","2316","6","11","3","0","99","15","Black Desert"
