"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 14:44","https://sullygnome.com/channel/captainashbacon/stream/35098415296","421","25681","61","92","10","1","1932","276","Borderlands 2,Apex Legends"
"2","Monday 29th July 2019 18:00","https://sullygnome.com/channel/captainashbacon/stream/35087620256","300","43200","144","188","15","2","2789","531","Sea of Thieves"
"3","Friday 26th July 2019 18:04","https://sullygnome.com/channel/captainashbacon/stream/35052304288","266","17290","65","138","1","0","2139","475","Wolfenstein: Youngblood"
"4","Thursday 25th July 2019 18:00","https://sullygnome.com/channel/captainashbacon/stream/35040231568","300","30900","103","134","19","3","1218","243","Sea of Thieves"
"5","Wednesday 24th July 2019 19:00","https://sullygnome.com/channel/captainashbacon/stream/35028759104","225","40050","178","222","132","35","3166","844","Sea of Thieves"
"6","Tuesday 23rd July 2019 20:32","https://sullygnome.com/channel/captainashbacon/stream/35017638144","193","58093","301","440","85","26","3451","1061","Sea of Thieves"
"7","Monday 22nd July 2019 18:11","https://sullygnome.com/channel/captainashbacon/stream/35003501792","274","31784","116","160","13","2","2841","631","Sea of Thieves"
"8","Sunday 21st July 2019 17:43","https://sullygnome.com/channel/captainashbacon/stream/34991220016","392","54880","140","193","12","1","3122","446","Sea of Thieves"
"9","Saturday 20th July 2019 16:26","https://sullygnome.com/channel/captainashbacon/stream/34977397056","334","29726","89","178","7","1","1449","252","Apex Legends,Sea of Thieves"
"10","Thursday 18th July 2019 16:30","https://sullygnome.com/channel/captainashbacon/stream/34951830720","315","27090","86","115","10","1","1822","331","Sea of Thieves,Apex Legends"
"11","Wednesday 17th July 2019 14:58","https://sullygnome.com/channel/captainashbacon/stream/34938614368","437","49381","113","159","14","1","2458","327","Sea of Thieves"
"12","Tuesday 16th July 2019 17:04","https://sullygnome.com/channel/captainashbacon/stream/34927225552","311","13684","44","60","10","1","473","86","Apex Legends,Satisfactory"
"13","Monday 15th July 2019 16:11","https://sullygnome.com/channel/captainashbacon/stream/34914216992","304","22496","74","137","16","3","816","155","Apex Legends,Forza Horizon 4"
"14","Friday 12th July 2019 17:05","https://sullygnome.com/channel/captainashbacon/stream/34877621104","355","28045","79","110","40","6","1949","324","Sea of Thieves,Apex Legends"
"15","Thursday 11th July 2019 15:30","https://sullygnome.com/channel/captainashbacon/stream/34864154640","375","50250","134","181","6","0","3482","535","Sea of Thieves"
"16","Wednesday 10th July 2019 15:22","https://sullygnome.com/channel/captainashbacon/stream/34851628144","533","78351","147","290","31","3","3854","428","Sea of Thieves,Human: Fall Flat"
"17","Tuesday 9th July 2019 15:27","https://sullygnome.com/channel/captainashbacon/stream/34839118256","408","45696","112","142","24","3","3067","438","Sea of Thieves"
"18","Monday 1st July 2019 15:49","https://sullygnome.com/channel/captainashbacon/stream/34740588320","326","39120","120","191","1","0","2416","439","Sea of Thieves"
