"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2685","19065","6","22","1455","32.513966"
"2","Dota 2","45","195","4","5","17","22.666666"
