"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","1080","4365","3","15","147","8.166666"
"2","Call of Duty: Black Ops 4","90","300","3","5","4","2.666666"
"3","Unlisted on Twitch","60","75","1","2","1","1"
