"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","2715","192015","71","136","15549","343.624309"
"2","Just Chatting","990","92910","70","150","12818","776.848484"
"3","Marbles on Stream","180","15645","79","109","866","288.666666"
