"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:25","https://sullygnome.com/channel/flaxta/stream/35110978560","365","1825","5","10","11","1","122","20","Fortnite,Counter-Strike: Global Offensive"
"2","Tuesday 30th July 2019 15:07","https://sullygnome.com/channel/flaxta/stream/35098037328","293","1465","5","13","11","1","131","20","Fortnite,Counter-Strike: Global Offensive"
"3","Tuesday 30th July 2019 11:59","https://sullygnome.com/channel/flaxta/stream/35097122128","91","364","4","7","0","0","24","16","Fortnite"
"4","Thursday 25th July 2019 08:07","https://sullygnome.com/channel/flaxta/stream/35035940832","173","1038","6","18","19","6","102","34","Fortnite"
"5","Monday 15th July 2019 04:15","https://sullygnome.com/channel/flaxta/stream/34909559056","0","0","5","5","0","0","0","0","Fortnite"
"6","Friday 12th July 2019 18:42","https://sullygnome.com/channel/flaxta/stream/34878713568","108","648","6","7","0","0","11","6","Fortnite"
"7","Wednesday 10th July 2019 07:55","https://sullygnome.com/channel/flaxta/stream/34848735760","290","2320","8","34","21","4","110","22","Fortnite"
"8","Tuesday 9th July 2019 11:45","https://sullygnome.com/channel/flaxta/stream/34837313520","165","495","3","7","6","2","29","9","Fortnite"
"9","Monday 8th July 2019 14:15","https://sullygnome.com/channel/flaxta/stream/34826014208","360","1440","4","10","11","1","130","21","Fortnite,Grand Theft Auto V"
"10","Monday 8th July 2019 04:15","https://sullygnome.com/channel/flaxta/stream/34822374928","0","0","16","16","0","0","0","0","Fortnite"
"11","Thursday 4th July 2019 04:04","https://sullygnome.com/channel/flaxta/stream/34773413136","401","2406","6","16","14","2","177","26","Fortnite"
"12","Wednesday 3rd July 2019 03:00","https://sullygnome.com/channel/flaxta/stream/34760207632","570","3990","7","15","51","5","225","22","Fortnite"
"13","Tuesday 2nd July 2019 23:58","https://sullygnome.com/channel/flaxta/stream/34758173824","137","548","4","7","0","0","59","21","Fortnite"
