"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Elder Scrolls Online","1845","29895","14","41","974","31.674796"
"2","Diablo III","90","675","7","9","30","20"
