"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 05:59","https://sullygnome.com/channel/greytainment/stream/35108252080","226","9944","44","66","8","2","172","43","ARK: Survival Evolved"
"2","Tuesday 30th July 2019 06:01","https://sullygnome.com/channel/greytainment/stream/35095192016","239","10038","42","52","6","1","130","34","ARK: Survival Evolved"
"3","Monday 29th July 2019 06:00","https://sullygnome.com/channel/greytainment/stream/35082730368","255","8925","35","46","8","1","155","34","ARK: Survival Evolved"
"4","Sunday 28th July 2019 06:01","https://sullygnome.com/channel/greytainment/stream/35070897216","254","17526","69","83","16","4","233","58","ARK: Survival Evolved"
"5","Saturday 27th July 2019 06:01","https://sullygnome.com/channel/greytainment/stream/35059210384","239","10755","45","62","6","1","186","43","ARK: Survival Evolved"
"6","Friday 26th July 2019 06:01","https://sullygnome.com/channel/greytainment/stream/35047342928","254","10414","41","55","8","1","197","46","ARK: Survival Evolved"
"7","Thursday 25th July 2019 06:00","https://sullygnome.com/channel/greytainment/stream/35035292240","240","8160","34","43","3","0","150","37","ARK: Survival Evolved"
"8","Wednesday 24th July 2019 06:01","https://sullygnome.com/channel/greytainment/stream/35023069584","239","8365","35","51","9","2","175","41","ARK: Survival Evolved"
"9","Tuesday 23rd July 2019 06:02","https://sullygnome.com/channel/greytainment/stream/35010697120","268","10452","39","55","3","0","212","44","ARK: Survival Evolved"
"10","Monday 22nd July 2019 06:01","https://sullygnome.com/channel/greytainment/stream/34998404096","224","10528","47","61","10","2","177","47","ARK: Survival Evolved"
"11","Sunday 21st July 2019 06:07","https://sullygnome.com/channel/greytainment/stream/34986363936","233","10019","43","58","11","2","151","37","ARK: Survival Evolved"
"12","Saturday 20th July 2019 06:01","https://sullygnome.com/channel/greytainment/stream/34972890912","254","9906","39","47","10","2","166","39","ARK: Survival Evolved"
"13","Friday 19th July 2019 06:03","https://sullygnome.com/channel/greytainment/stream/34960359504","237","10902","46","65","7","1","156","39","ARK: Survival Evolved"
"14","Thursday 18th July 2019 06:00","https://sullygnome.com/channel/greytainment/stream/34947936160","240","6960","29","40","10","2","130","30","ARK: Survival Evolved"
"15","Wednesday 17th July 2019 06:00","https://sullygnome.com/channel/greytainment/stream/34935290464","240","10080","42","56","8","1","115","27","ARK: Survival Evolved"
"16","Tuesday 16th July 2019 06:00","https://sullygnome.com/channel/greytainment/stream/34922661072","255","8925","35","49","5","1","123","27","ARK: Survival Evolved"
"17","Monday 15th July 2019 06:00","https://sullygnome.com/channel/greytainment/stream/34910333824","240","7440","31","40","7","1","127","29","ARK: Survival Evolved"
"18","Sunday 14th July 2019 06:01","https://sullygnome.com/channel/greytainment/stream/34897990592","209","9614","46","55","10","2","184","52","ARK: Survival Evolved"
"19","Saturday 13th July 2019 06:00","https://sullygnome.com/channel/greytainment/stream/34885577472","240","8640","36","47","8","1","145","34","ARK: Survival Evolved"
"20","Friday 12th July 2019 05:59","https://sullygnome.com/channel/greytainment/stream/34873092240","241","6507","27","37","4","0","107","25","ARK: Survival Evolved"
"21","Thursday 11th July 2019 06:01","https://sullygnome.com/channel/greytainment/stream/34860635776","254","5842","23","30","5","1","113","25","ARK: Survival Evolved"
"22","Wednesday 10th July 2019 06:01","https://sullygnome.com/channel/greytainment/stream/34848153792","239","5736","24","33","5","1","96","22","ARK: Survival Evolved"
"23","Monday 8th July 2019 06:01","https://sullygnome.com/channel/greytainment/stream/34823097856","254","4064","16","24","-1","0","174","40","Eco"
"24","Tuesday 2nd July 2019 06:01","https://sullygnome.com/channel/greytainment/stream/34749121568","164","2460","15","25","0","0","56","18","Wreckfest"
"25","Monday 1st July 2019 06:01","https://sullygnome.com/channel/greytainment/stream/34736982944","224","5152","23","33","3","0","98","26","Wreckfest"
