"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Sims 4","2655","289965","107","194","6092","137.672316"
"2","Cities: Skylines","360","22350","64","90","492","82"
"3","The Sims 3","195","17280","88","110","385","118.461538"
"4","Outlast","135","7425","60","72","180","80"
"5","Train Simulator 2019","120","6105","50","72","212","106"
"6","Just Chatting","30","1995","66","78","105","210"
"7","Left 4 Dead 2","15","1065","71","71","0","0"
