"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:15","https://sullygnome.com/channel/napajumento/stream/35117230144","0","0","2","2","0","0","0","0","Euro Truck Simulator 2"
"2","Wednesday 31st July 2019 20:50","https://sullygnome.com/channel/napajumento/stream/35115725600","115","690","6","8","0","0","7","4","Euro Truck Simulator 2"
"3","Wednesday 31st July 2019 19:48","https://sullygnome.com/channel/napajumento/stream/35114987216","57","399","7","9","-1","-1","4","5","Euro Truck Simulator 2"
"4","Tuesday 30th July 2019 19:27","https://sullygnome.com/channel/napajumento/stream/35101535424","363","2178","6","11","0","0","71","11","PUBG: BATTLEGROUNDS,Euro Truck Simulator 2"
"5","Monday 29th July 2019 19:19","https://sullygnome.com/channel/napajumento/stream/35088790560","296","2072","7","11","2","0","31","6","PUBG: BATTLEGROUNDS,Euro Truck Simulator 2"
"6","Friday 26th July 2019 21:00","https://sullygnome.com/channel/napajumento/stream/35054261664","210","1260","6","10","1","0","20","5","PUBG: BATTLEGROUNDS"
"7","Thursday 25th July 2019 21:09","https://sullygnome.com/channel/napajumento/stream/35042387856","141","705","5","10","3","1","29","11","War Thunder"
"8","Wednesday 17th July 2019 20:43","https://sullygnome.com/channel/napajumento/stream/34942498192","287","2583","9","14","7","1","43","9","PUBG: BATTLEGROUNDS"
"9","Tuesday 16th July 2019 21:30","https://sullygnome.com/channel/napajumento/stream/34930354480","360","2160","6","10","0","0","49","7","PAYDAY 2,RimWorld"
"10","Friday 12th July 2019 20:09","https://sullygnome.com/channel/napajumento/stream/34879824464","231","1155","5","10","3","0","54","13","RimWorld,PAYDAY 2"
"11","Thursday 11th July 2019 19:58","https://sullygnome.com/channel/napajumento/stream/34867208064","302","1812","6","11","-1","0","38","7","RimWorld"
"12","Tuesday 9th July 2019 22:17","https://sullygnome.com/channel/napajumento/stream/34843782288","163","815","5","8","2","0","24","8","PAYDAY 2"
"13","Tuesday 9th July 2019 20:30","https://sullygnome.com/channel/napajumento/stream/34842461344","90","270","3","7","1","0","20","11","War Thunder,PAYDAY 2"
"14","Saturday 6th July 2019 18:09","https://sullygnome.com/channel/napajumento/stream/34803650576","501","2004","4","9","3","0","92","11","War Thunder"
"15","Friday 5th July 2019 15:01","https://sullygnome.com/channel/napajumento/stream/34789066400","419","1676","4","6","1","0","28","4","RimWorld"
"16","Wednesday 3rd July 2019 12:19","https://sullygnome.com/channel/napajumento/stream/34763590112","551","2755","5","10","1","0","78","8","RimWorld"
