"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Smash Bros. Ultimate","1245","8550","6","19","136","6.554216"
"2","Overwatch","225","1125","5","10","37","9.866666"
"3","Minecraft","90","705","7","10","5","3.333333"
