"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:15","https://sullygnome.com/channel/koftecibayram/stream/35112418432","150","300","2","7","0","0","15","5","Unlisted on Twitch"
"2","Sunday 28th July 2019 17:15","https://sullygnome.com/channel/koftecibayram/stream/35075333856","195","195","1","4","10","2","47","13","Unlisted on Twitch"
"3","Sunday 28th July 2019 16:45","https://sullygnome.com/channel/koftecibayram/stream/35075265376","0","0","2","2","0","0","0","0","Unlisted on Twitch"
"4","Thursday 25th July 2019 15:45","https://sullygnome.com/channel/koftecibayram/stream/35038807072","0","0","3","3","0","0","0","0","Silkroad Online"
"5","Wednesday 24th July 2019 16:38","https://sullygnome.com/channel/koftecibayram/stream/35027154304","172","1032","6","12","8","2","80","29","Silkroad Online"
"6","Tuesday 23rd July 2019 09:15","https://sullygnome.com/channel/koftecibayram/stream/35011586176","270","540","2","7","3","0","117","24","Silkroad Online"
"7","Tuesday 23rd July 2019 08:30","https://sullygnome.com/channel/koftecibayram/stream/35011395904","15","75","5","8","0","0","0","0","Silkroad Online"
"8","Monday 22nd July 2019 05:45","https://sullygnome.com/channel/koftecibayram/stream/34998305104","660","660","1","6","5","0","241","21","Silkroad Online"
"9","Sunday 21st July 2019 16:03","https://sullygnome.com/channel/koftecibayram/stream/34990340992","207","1656","8","27","35","9","148","39","Silkroad Online"
"10","Saturday 20th July 2019 18:15","https://sullygnome.com/channel/koftecibayram/stream/34979035584","120","120","1","2","3","1","14","6","Silkroad Online"
"11","Friday 19th July 2019 20:30","https://sullygnome.com/channel/koftecibayram/stream/34967308528","0","0","1","1","0","0","0","0","Silkroad Online"
