"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3330","95325","25","176","2996","53.981981"
"2","Call of Duty: Black Ops 4","840","16635","17","331","561","40.071428"
"3","Apex Legends","135","6885","51","113","203","90.222222"
"4","Madden NFL 19","90","1020","11","17","63","42"
