"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1485","304845","193","479","11756","474.989898"
"2","Minecraft","525","222855","387","1045","8805","1006.285714"
"3","Tom Clancy's Rainbow Six Siege","435","84540","195","255","3316","457.37931"
"4","Just Chatting","135","22740","165","221","2000","888.888888"
"5","Jackbox Party Packs","60","11280","188","202","325","325"
"6","Octodad","15","2400","160","160","213","852"
