"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:50","https://sullygnome.com/channel/nfearcz/stream/35112215872","610","5490","9","62","2","0","200","19","League of Legends,Apex Legends"
"2","Wednesday 31st July 2019 10:36","https://sullygnome.com/channel/nfearcz/stream/35109827008","234","2340","10","14","1","0","70","17","League of Legends"
"3","Sunday 21st July 2019 20:47","https://sullygnome.com/channel/nfearcz/stream/34993541376","373","3357","9","19","2","0","75","12","League of Legends,Apex Legends"
"4","Saturday 20th July 2019 10:57","https://sullygnome.com/channel/nfearcz/stream/34974555680","108","1404","13","18","1","0","54","27","League of Legends"
"5","Monday 15th July 2019 19:31","https://sullygnome.com/channel/nfearcz/stream/34916527296","344","35776","104","335","1","0","552","100","Apex Legends"
"6","Saturday 13th July 2019 17:48","https://sullygnome.com/channel/nfearcz/stream/34890799792","672","4032","6","10","0","0","130","11","League of Legends,Apex Legends"
"7","Sunday 7th July 2019 14:55","https://sullygnome.com/channel/nfearcz/stream/34814222912","620","4960","8","13","6","0","155","15","League of Legends,Apex Legends"
"8","Friday 5th July 2019 19:20","https://sullygnome.com/channel/nfearcz/stream/34791803520","385","3850","10","16","1","0","75","11","Teamfight Tactics,Apex Legends"
"9","Tuesday 2nd July 2019 14:29","https://sullygnome.com/channel/nfearcz/stream/34752109760","256","1536","6","12","2","0","78","17","Dauntless,Teamfight Tactics"
"10","Monday 1st July 2019 15:24","https://sullygnome.com/channel/nfearcz/stream/34740365184","186","2046","11","20","2","0","98","30","Teamfight Tactics"
