"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 18:34","https://sullygnome.com/channel/ennopp112/stream/35100868336","26","1664","64","70","0","0","0","0","Super Mario Maker 2"
"2","Tuesday 30th July 2019 07:45","https://sullygnome.com/channel/ennopp112/stream/35095682224","405","204525","505","680","25","3","2294","327","The Legend of Zelda: Majora's Mask"
"3","Monday 29th July 2019 07:49","https://sullygnome.com/channel/ennopp112/stream/35083203648","386","164436","426","654","24","3","2163","320","The Legend of Zelda: Majora's Mask"
"4","Saturday 27th July 2019 18:12","https://sullygnome.com/channel/ennopp112/stream/35064328576","273","53508","196","307","12","2","963","202","Super Mario Maker 2"
"5","Saturday 27th July 2019 12:58","https://sullygnome.com/channel/ennopp112/stream/35061519088","92","22080","240","371","1","0","531","303","The Legend of Zelda: Majora's Mask"
"6","Wednesday 24th July 2019 07:33","https://sullygnome.com/channel/ennopp112/stream/35023527472","402","182910","455","585","19","2","1747","258","The Legend of Zelda: Majora's Mask"
"7","Tuesday 23rd July 2019 07:33","https://sullygnome.com/channel/ennopp112/stream/35011167616","402","182508","454","558","12","1","1811","268","The Legend of Zelda: Majora's Mask"
"8","Monday 22nd July 2019 14:48","https://sullygnome.com/channel/ennopp112/stream/35001456560","72","17280","240","526","-2","-1","882","588","Just Chatting"
"9","Monday 22nd July 2019 07:53","https://sullygnome.com/channel/ennopp112/stream/34998937104","382","206280","540","745","25","3","2280","350","The Legend of Zelda: Majora's Mask,Super Mario Maker 2"
"10","Sunday 21st July 2019 07:33","https://sullygnome.com/channel/ennopp112/stream/34986837680","402","210246","523","677","18","2","2122","326","The Legend of Zelda: Majora's Mask"
"11","Friday 19th July 2019 07:46","https://sullygnome.com/channel/ennopp112/stream/34960887584","389","152488","392","610","19","2","2268","336","The Legend of Zelda: Majora's Mask,Super Mario Maker 2"
"12","Tuesday 16th July 2019 08:00","https://sullygnome.com/channel/ennopp112/stream/34923189200","390","152100","390","547","12","1","2162","320","The Legend of Zelda: Majora's Mask"
"13","Monday 15th July 2019 19:12","https://sullygnome.com/channel/ennopp112/stream/34916302368","78","14196","182","237","5","3","577","384","The Legend of Zelda: Majora's Mask"
"14","Monday 15th July 2019 07:33","https://sullygnome.com/channel/ennopp112/stream/34910789776","477","186030","390","642","21","2","3050","381","The Legend of Zelda: Majora's Mask,Super Mario Maker 2"
"15","Saturday 13th July 2019 08:15","https://sullygnome.com/channel/ennopp112/stream/34886213872","345","173880","504","703","28","4","2281","380","The Legend of Zelda: Majora's Mask,Super Mario Maker 2"
"16","Friday 12th July 2019 07:31","https://sullygnome.com/channel/ennopp112/stream/34873576832","374","174284","466","649","18","2","2393","382","The Legend of Zelda: Majora's Mask"
"17","Thursday 11th July 2019 07:36","https://sullygnome.com/channel/ennopp112/stream/34861118688","414","203688","492","701","19","2","2669","381","The Legend of Zelda: Majora's Mask,Super Mario Maker 2"
"18","Wednesday 10th July 2019 07:48","https://sullygnome.com/channel/ennopp112/stream/34848702496","402","188538","469","738","26","3","2539","376","The Legend of Zelda: Majora's Mask"
"19","Tuesday 9th July 2019 07:52","https://sullygnome.com/channel/ennopp112/stream/34836121952","383","189585","495","780","26","4","2804","448","The Legend of Zelda: Majora's Mask,Super Mario Maker 2"
"20","Monday 8th July 2019 07:34","https://sullygnome.com/channel/ennopp112/stream/34823564432","431","238343","553","919","29","4","3177","438","The Legend of Zelda: Majora's Mask,Super Mario Maker 2"
"21","Sunday 7th July 2019 07:41","https://sullygnome.com/channel/ennopp112/stream/34811252736","394","192272","488","691","36","5","2871","441","The Legend of Zelda: Majora's Mask"
"22","Saturday 6th July 2019 08:00","https://sullygnome.com/channel/ennopp112/stream/34798757264","405","214245","529","691","39","5","3084","440","The Legend of Zelda: Majora's Mask"
"23","Friday 5th July 2019 07:18","https://sullygnome.com/channel/ennopp112/stream/34786166848","417","199326","478","677","17","2","2893","413","The Legend of Zelda: Majora's Mask"
"24","Tuesday 2nd July 2019 07:15","https://sullygnome.com/channel/ennopp112/stream/34749445840","450","182700","406","607","27","3","2658","342","The Legend of Zelda: Majora's Mask,Super Mario Maker 2"
"25","Monday 1st July 2019 07:30","https://sullygnome.com/channel/ennopp112/stream/34737386000","345","123510","358","555","25","4","1819","303","The Legend of Zelda: Majora's Mask"
