"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","165","165","1","1","9","3.272727"
"2","Dota Underlords","90","270","3","3","2","1.333333"
"3","Borderlands 2","75","75","1","3","15","12"
"4","Dead by Daylight","30","45","1","2","2","4"
