"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","4515","49245","10","30","2400","31.893687"
"2","Battlefield 4","75","195","2","3","25","20"
"3","Talk Shows & Podcasts","60","345","5","7","32","32"
"4","Just Chatting","30","90","3","3","0","0"
"5","Apex Legends","30","150","5","5","8","16"
"6","Unlisted on Twitch","15","60","4","4","10","40"
"7","Apex","15","15","1","1","8","32"
