"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1005","2775","2","7","78","4.656716"
"2","Just Chatting","75","285","3","6","13","10.4"
"3","Overwatch","60","180","3","5","9","9"
