"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tekken 7","2370","54075","21","81","1170","29.620253"
"2","Destiny 2","2175","19740","8","46","353","9.737931"
"3","Just Chatting","60","2040","33","39","61","61"
