"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","3165","36045","10","44","1270","24.075829"
"2","Teamfight Tactics","450","5175","11","18","231","30.8"
"3","League of Legends","390","4785","12","30","183","28.153846"
"4","Temtem","75","450","6","12","23","18.4"
"5","FINAL FANTASY XIV ONLINE","60","2970","49","143","139","139"
