"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Slots","7800","271410","33","109","7476","57.507692"
"2","Unlisted on Twitch","135","4800","35","108","71","31.555555"
"3","Roulette","90","3450","49","86","77","51.333333"
"4","Blackjack","15","1335","89","89","44","176"
