"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","2520","19905","6","152","1487","35.404761"
"2","Grand Theft Auto V","405","1860","5","9","116","17.185185"
"3","PC Building Simulator","195","1590","8","12","96","29.538461"
