"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","5640","4088610","655","5383","176829","1881.159574"
"2","Teamfight Tactics","900","322230","334","848","21661","1444.066666"
"3","Overwatch","60","24600","410","421","1586","1586"
"4","Unlisted on Twitch","30","15705","523","629","1858","3716"
