"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 00:29","https://sullygnome.com/channel/remity/stream/35044159968","451","2255","5","16","1","0","68","8","Warframe,Fortnite,PlanetSide 2"
"2","Wednesday 24th July 2019 01:31","https://sullygnome.com/channel/remity/stream/35020848256","449","3592","8","23","2","0","77","10","ROBLOX,Fortnite,PlanetSide 2"
"3","Wednesday 24th July 2019 01:00","https://sullygnome.com/channel/remity/stream/35020403488","0","0","3","4","0","0","0","0","ROBLOX"
"4","Tuesday 23rd July 2019 01:01","https://sullygnome.com/channel/remity/stream/35008109520","419","2095","5","11","9","1","40","5","Fortnite,Tom Clancy's Rainbow Six Siege,ROBLOX"
"5","Sunday 21st July 2019 21:00","https://sullygnome.com/channel/remity/stream/34993693072","780","2340","3","7","2","0","90","6","Fortnite,Just Chatting,Counter-Strike: Global Offensive,Apex Legends"
"6","Sunday 21st July 2019 02:07","https://sullygnome.com/channel/remity/stream/34984474400","488","2440","5","10","2","0","43","5","Fortnite,Tom Clancy's Rainbow Six Siege"
"7","Saturday 20th July 2019 07:15","https://sullygnome.com/channel/remity/stream/34973326208","210","1050","5","9","2","0","29","8","Gears 5,Tom Clancy's Rainbow Six Siege"
"8","Saturday 20th July 2019 04:15","https://sullygnome.com/channel/remity/stream/34972113936","165","825","5","9","2","0","36","12","Fortnite"
"9","Tuesday 16th July 2019 03:30","https://sullygnome.com/channel/remity/stream/34921592416","300","1500","5","12","-1","0","38","7","Fortnite"
"10","Tuesday 16th July 2019 01:00","https://sullygnome.com/channel/remity/stream/34919810704","90","360","4","10","0","0","3","1","Fortnite"
"11","Saturday 13th July 2019 23:57","https://sullygnome.com/channel/remity/stream/34894798928","198","990","5","10","4","1","15","4","Fortnite"
"12","Saturday 13th July 2019 02:25","https://sullygnome.com/channel/remity/stream/34883776928","395","1975","5","8","0","0","18","2","Apex Legends,Fortnite"
"13","Thursday 11th July 2019 02:45","https://sullygnome.com/channel/remity/stream/34859168784","390","1950","5","14","4","0","29","4","Fortnite"
"14","Wednesday 10th July 2019 01:06","https://sullygnome.com/channel/remity/stream/34845604480","174","522","3","7","-1","0","13","4","Fortnite"
"15","Tuesday 9th July 2019 03:23","https://sullygnome.com/channel/remity/stream/34834445728","352","1408","4","9","1","0","26","4","Fortnite"
"16","Monday 8th July 2019 03:30","https://sullygnome.com/channel/remity/stream/34822016592","165","495","3","6","0","0","16","5","Fortnite"
"17","Tuesday 2nd July 2019 03:08","https://sullygnome.com/channel/remity/stream/34747900704","247","988","4","6","1","0","10","2","Fortnite"
