"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Street Fighter V","3915","44460","11","28","1531","23.463601"
"2","Hollow Knight","345","1620","4","9","55","9.565217"
"3","DARK SOULS III","135","645","4","7","19","8.444444"
"4","Tekken 7","105","375","3","7","46","26.285714"
"5","DOOM","105","810","7","10","47","26.857142"
"6","Just Chatting","45","510","11","15","75","100"
"7","Angvik","30","420","14","16","22","44"
