"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Insurgency: Sandstorm","210","3315","14","56","106","30.285714"
"2","A Plague Tale: Innocence","75","855","11","16","14","11.2"
"3","My Friend Pedro","60","1260","21","25","27","27"
"4","Keep Talking and Nobody Explodes","30","390","13","14","13","26"
