"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","240","795","3","8","14","3.5"
"2","Fire Emblem: Genealogy of the Holy War","30","135","4","5","4","8"
