"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","1290","5505","4","10","220","10.232558"
"2","Just Chatting","810","3420","3","9","149","11.037037"
"3","Final Fantasy Type-0 HD","690","3105","4","8","71","6.173913"
"4","Super Animal Royale","120","675","5","9","19","9.5"
"5","World War Z","90","480","5","7","18","12"
"6","A Dance of Fire and Ice","45","210","4","7","26","34.666666"
"7","Unlisted on Twitch","45","300","5","10","0","0"
"8","Ultimate Chicken Horse","15","75","5","5","3","12"
