"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Sea of Thieves","810","10155","12","23","258","19.111111"
"2","Call of Duty: Black Ops 4","495","5925","12","21","150","18.181818"
"3","Dead by Daylight","240","2505","8","18","63","15.75"
"4","Crash Team Racing Nitro-Fueled","225","2820","12","20","116","30.933333"
"5","Hue","210","1665","6","18","45","12.857142"
"6","Twitch Sings","120","1425","11","15","53","26.5"
