"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","135","420","3","7","41","18.222222"
"2","Counter-Strike","75","465","6","10","29","23.2"
"3","Just Chatting","75","285","3","8","12","9.6"
"4","Teamfight Tactics","30","105","3","4","2","4"
"5","PUBG: BATTLEGROUNDS","15","45","3","3","9","36"
