"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Simpsons: Hit & Run","6195","2344815","355","804","78169","757.084745"
"2","Super Paper Mario","315","91050","319","394","1179","224.571428"
