"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1305","33090","24","89","1702","78.252873"
"2","Travel & Outdoors","15","0","0","0","0","0"
