"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Realm Royale Reforged","3210","20985","5","15","415","7.757009"
"2","Endless Space 2","270","1620","6","10","26","5.777777"
"3","Borderlands 2","270","1965","7","11","45","10"
"4","Dead by Daylight","225","1395","6","9","18","4.8"
