"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 10:38","https://sullygnome.com/channel/miyuchel/stream/35096616240","277","5540","20","28","4","0","230","48","osu!,PUBG: BATTLEGROUNDS"
"2","Wednesday 24th July 2019 11:13","https://sullygnome.com/channel/miyuchel/stream/35024634192","182","4186","23","29","4","1","195","65","PUBG: BATTLEGROUNDS,Getting Over It with Bennett Foddy"
"3","Monday 22nd July 2019 10:50","https://sullygnome.com/channel/miyuchel/stream/34999792112","235","6580","28","37","4","1","380","95","PUBG: BATTLEGROUNDS"
"4","Wednesday 17th July 2019 11:24","https://sullygnome.com/channel/miyuchel/stream/34936994496","186","5208","28","33","4","1","231","71","PUBG: BATTLEGROUNDS"
"5","Saturday 13th July 2019 13:18","https://sullygnome.com/channel/miyuchel/stream/34888221008","162","4050","25","34","6","2","243","81","PUBG: BATTLEGROUNDS"
"6","Saturday 13th July 2019 02:09","https://sullygnome.com/channel/miyuchel/stream/34883609584","171","3933","23","29","1","0","239","86","PUBG: BATTLEGROUNDS"
"7","Wednesday 10th July 2019 12:50","https://sullygnome.com/channel/miyuchel/stream/34850392944","175","4025","23","33","5","1","274","91","PUBG: BATTLEGROUNDS"
"8","Tuesday 9th July 2019 12:56","https://sullygnome.com/channel/miyuchel/stream/34837848992","49","637","13","16","0","0","59","59","Music"
"9","Monday 8th July 2019 11:06","https://sullygnome.com/channel/miyuchel/stream/34824664464","204","5100","25","32","7","2","267","82","PUBG: BATTLEGROUNDS"
"10","Saturday 6th July 2019 13:30","https://sullygnome.com/channel/miyuchel/stream/34800956496","285","11970","42","54","19","4","428","95","PUBG: BATTLEGROUNDS"
"11","Saturday 6th July 2019 03:37","https://sullygnome.com/channel/miyuchel/stream/34797034880","263","5260","20","34","3","0","341","75","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive"
"12","Friday 5th July 2019 16:42","https://sullygnome.com/channel/miyuchel/stream/34789995264","78","858","11","16","0","0","73","48","PUBG: BATTLEGROUNDS"
"13","Thursday 4th July 2019 13:18","https://sullygnome.com/channel/miyuchel/stream/34776767024","132","2640","20","30","3","1","175","77","PUBG: BATTLEGROUNDS"
"14","Wednesday 3rd July 2019 11:09","https://sullygnome.com/channel/miyuchel/stream/34763331120","291","8730","30","43","10","2","465","97","PUBG: BATTLEGROUNDS"
"15","Tuesday 2nd July 2019 12:04","https://sullygnome.com/channel/miyuchel/stream/34751018960","146","4088","28","43","3","1","302","109","PUBG: BATTLEGROUNDS"
"16","Monday 1st July 2019 12:00","https://sullygnome.com/channel/miyuchel/stream/34738793392","285","8835","31","37","15","3","452","95","PUBG: BATTLEGROUNDS"
