"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","105","360","2","5","4","2.285714"
"2","Dead by Daylight","105","225","1","7","11","6.285714"
