"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Life is Strange 2","195","1140","5","9","17","5.230769"
"2","Uncharted: The Lost Legacy","30","120","4","6","3","6"
"3","Dead by Daylight","15","30","2","2","0","0"
