"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","7980","110370","13","38","1545","11.616541"
"2","Super Mario Maker","1470","20655","13","23","325","13.265306"
