"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","7170","559095","59","1354","8909","74.552301"
"2","Super Mario Party","150","7050","47","66","571","228.4"
"3","Super Mario World","120","2265","18","30","56","28"
"4","Unlisted on Twitch","15","75","5","5","0","0"
