"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 3rd July 2019 18:00","https://sullygnome.com/channel/akanah_kha/stream/34766894528","150","750","5","10","0","0","28","10","World of Warships"
"2","Tuesday 2nd July 2019 17:57","https://sullygnome.com/channel/akanah_kha/stream/34754277904","153","459","3","6","1","0","15","5","World of Warships,Tom Clancy's The Division 2"
"3","Monday 1st July 2019 18:00","https://sullygnome.com/channel/akanah_kha/stream/34741988864","225","900","4","8","3","0","32","8","World of Warships"
