"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 05:00","https://sullygnome.com/channel/jasminemilktea/stream/35094568256","105","5355","51","56","2","1","241","120","Teamfight Tactics,MapleStory"
"2","Monday 29th July 2019 05:01","https://sullygnome.com/channel/jasminemilktea/stream/35082403296","329","24017","73","90","17","2","814","141","Just Chatting,MapleStory"
"3","Saturday 27th July 2019 04:17","https://sullygnome.com/channel/jasminemilktea/stream/35058480896","358","28640","80","103","14","2","1043","166","Just Chatting,MapleStory,Teamfight Tactics"
"4","Friday 26th July 2019 04:31","https://sullygnome.com/channel/jasminemilktea/stream/35046757456","314","32028","102","173","28","5","995","199","Teamfight Tactics,MapleStory"
"5","Friday 19th July 2019 03:10","https://sullygnome.com/channel/jasminemilktea/stream/34959075376","140","9100","65","88","16","6","400","160","Just Chatting,Teamfight Tactics,MapleStory"
"6","Thursday 18th July 2019 05:08","https://sullygnome.com/channel/jasminemilktea/stream/34947616672","217","16926","78","100","19","5","635","169","Just Chatting,Teamfight Tactics,MapleStory"
"7","Wednesday 17th July 2019 04:51","https://sullygnome.com/channel/jasminemilktea/stream/34934861216","324","20736","64","84","8","1","682","124","Just Chatting,MapleStory,Auto Chess,Monster Hunter: World"
"8","Sunday 14th July 2019 03:19","https://sullygnome.com/channel/jasminemilktea/stream/34896744848","401","29273","73","103","5","0","733","104","Just Chatting,Twitch Sings,Teamfight Tactics,Auto Chess,League of Legends"
"9","Saturday 13th July 2019 06:56","https://sullygnome.com/channel/jasminemilktea/stream/34885908736","214","13054","61","84","10","2","388","103","Just Chatting,FINAL FANTASY XIV ONLINE,Teamfight Tactics"
"10","Wednesday 10th July 2019 02:50","https://sullygnome.com/channel/jasminemilktea/stream/34846690384","145","8265","57","71","2","0","246","98","Just Chatting,FINAL FANTASY XIV ONLINE"
