"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","5265","68805","10","35","1700","19.373219"
"2","Just Chatting","180","900","6","16","140","46.666666"
"3","Crash Bandicoot N. Sane Trilogy","15","60","4","4","0","0"
"4","Unlisted on Twitch","15","75","5","5","5","20"
