"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","3180","330195","86","201","11305","213.301886"
"2","PUBG: BATTLEGROUNDS","1410","61890","37","109","8040","342.127659"
"3","Teamfight Tactics","945","53475","49","105","6813","432.571428"
