"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","4770","45900","7","28","1639","20.616352"
"2","Words On Stream","135","1170","8","14","70","31.111111"
"3","Marbles on Stream","60","1080","18","21","9","9"
