"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 21:45","https://sullygnome.com/channel/nein1203/stream/35103130080","675","296325","439","571","31","2","9177","834","Conqueror's Blade,Age of Empires II"
"2","Monday 29th July 2019 15:14","https://sullygnome.com/channel/nein1203/stream/35086090336","811","412799","509","816","87","6","16563","1204","Just Chatting,Grand Theft Auto V,Conqueror's Blade,Age of Empires II,Teamfight Tactics"
"3","Sunday 28th July 2019 18:21","https://sullygnome.com/channel/nein1203/stream/35076298528","144","34560","240","331","6","2","3330","1210","Just Chatting,PUBG: BATTLEGROUNDS"
"4","Saturday 27th July 2019 16:22","https://sullygnome.com/channel/nein1203/stream/35063230416","653","316705","485","1088","33","3","13339","1212","Age of Empires II,Just Chatting"
"5","Friday 26th July 2019 16:23","https://sullygnome.com/channel/nein1203/stream/35051291632","412","197348","479","606","39","5","7911","1130","Grand Theft Auto V,Age of Empires II,League of Legends,Just Chatting"
"6","Thursday 25th July 2019 00:10","https://sullygnome.com/channel/nein1203/stream/35032180160","680","404600","595","924","35","3","16349","1421","Just Chatting,Age of Empires II,League of Legends,Grand Theft Auto V"
"7","Tuesday 23rd July 2019 22:20","https://sullygnome.com/channel/nein1203/stream/35018792976","460","355580","773","926","43","5","9460","1220","Just Chatting,Teamfight Tactics,League of Legends"
"8","Tuesday 23rd July 2019 03:34","https://sullygnome.com/channel/nein1203/stream/35009654368","626","561522","897","1379","95","9","23142","2204","Grand Theft Auto V,Just Chatting,Age of Empires II"
"9","Sunday 21st July 2019 21:58","https://sullygnome.com/channel/nein1203/stream/34994291456","707","536613","759","1787","103","8","21084","1757","Just Chatting,Age of Empires II,League of Legends,Grand Theft Auto V,PUBG: BATTLEGROUNDS"
"10","Friday 19th July 2019 23:20","https://sullygnome.com/channel/nein1203/stream/34969130032","535","633975","1185","2103","134","14","19214","2134","Grand Theft Auto V,League of Legends"
"11","Thursday 18th July 2019 23:35","https://sullygnome.com/channel/nein1203/stream/34956814240","325","215800","664","1110","21","3","8110","1474","Grand Theft Auto V,Age of Empires II,League of Legends"
"12","Wednesday 17th July 2019 22:36","https://sullygnome.com/channel/nein1203/stream/34943722192","624","436800","700","867","43","4","16363","1558","Grand Theft Auto V,Age of Empires II,League of Legends"
"13","Monday 15th July 2019 20:55","https://sullygnome.com/channel/nein1203/stream/34917500528","575","512325","891","1430","93","9","15570","1596","Grand Theft Auto V,Just Chatting,League of Legends"
"14","Saturday 13th July 2019 17:20","https://sullygnome.com/channel/nein1203/stream/34890504928","895","1079370","1206","1858","191","12","34054","2270","Grand Theft Auto V,Apex Legends,League of Legends"
"15","Friday 12th July 2019 20:10","https://sullygnome.com/channel/nein1203/stream/34879832496","20","10380","519","646","6","12","1592","3184","Grand Theft Auto V"
"16","Thursday 11th July 2019 19:56","https://sullygnome.com/channel/nein1203/stream/34867177392","544","503744","926","1700","82","8","13283","1436","Grand Theft Auto V,Age of Empires II"
"17","Wednesday 10th July 2019 16:18","https://sullygnome.com/channel/nein1203/stream/34852172784","597","588045","985","1527","124","12","15550","1517","Grand Theft Auto V"
"18","Monday 8th July 2019 21:17","https://sullygnome.com/channel/nein1203/stream/34830644384","478","493296","1032","1583","119","14","12362","1545","Grand Theft Auto V"
"19","Sunday 7th July 2019 15:20","https://sullygnome.com/channel/nein1203/stream/34814462256","655","560680","856","1626","178","16","18169","1651","Grand Theft Auto V"
"20","Saturday 6th July 2019 16:08","https://sullygnome.com/channel/nein1203/stream/34802374720","502","403608","804","1193","66","7","14686","1727","Grand Theft Auto V"
"21","Friday 5th July 2019 17:31","https://sullygnome.com/channel/nein1203/stream/34790520528","614","759518","1237","1987","240","23","17074","1665","Grand Theft Auto V"
"22","Friday 5th July 2019 01:19","https://sullygnome.com/channel/nein1203/stream/34783734208","146","123954","849","1111","58","23","3961","1584","Grand Theft Auto V"
"23","Thursday 4th July 2019 14:15","https://sullygnome.com/channel/nein1203/stream/34777156576","630","549990","873","1137","117","10","17430","1621","Grand Theft Auto V"
"24","Wednesday 3rd July 2019 17:10","https://sullygnome.com/channel/nein1203/stream/34766388448","380","400900","1055","1371","212","32","11925","1834","Grand Theft Auto V,Teamfight Tactics"
"25","Monday 1st July 2019 15:54","https://sullygnome.com/channel/nein1203/stream/34740637440","486","413586","851","1104","158","19","17049","2066","Grand Theft Auto V"
