"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1800","7050","3","13","166","5.533333"
"2","Brawl Stars","885","6705","6","29","215","14.576271"
"3","Just Chatting","15","60","4","4","0","0"
