"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:30","https://sullygnome.com/channel/xlovekillx/stream/35111928448","45","0","0","1","0","0","1","1","League of Legends"
"2","Tuesday 30th July 2019 13:30","https://sullygnome.com/channel/xlovekillx/stream/35097716240","15","0","0","0","0","0","2","4","League of Legends"
"3","Sunday 28th July 2019 15:45","https://sullygnome.com/channel/xlovekillx/stream/35074721312","90","0","0","2","1","0","4","2","League of Legends"
"4","Saturday 27th July 2019 12:45","https://sullygnome.com/channel/xlovekillx/stream/35061399760","105","0","0","1","0","0","5","2","League of Legends"
"5","Wednesday 24th July 2019 15:45","https://sullygnome.com/channel/xlovekillx/stream/35026653984","60","0","0","2","0","0","2","1","League of Legends"
"6","Tuesday 23rd July 2019 14:30","https://sullygnome.com/channel/xlovekillx/stream/35013694544","75","0","0","1","0","0","1","0","League of Legends"
"7","Sunday 21st July 2019 15:45","https://sullygnome.com/channel/xlovekillx/stream/34989930528","90","0","0","1","0","0","4","2","League of Legends"
"8","Monday 15th July 2019 19:15","https://sullygnome.com/channel/xlovekillx/stream/34916217520","75","75","1","2","1","0","6","4","League of Legends"
"9","Sunday 14th July 2019 19:45","https://sullygnome.com/channel/xlovekillx/stream/34904502080","105","0","0","2","1","0","4","2","Rocket League"
"10","Tuesday 9th July 2019 08:00","https://sullygnome.com/channel/xlovekillx/stream/34836097232","60","0","0","1","0","0","4","3","League of Legends"
"11","Saturday 6th July 2019 16:00","https://sullygnome.com/channel/xlovekillx/stream/34802294320","75","0","0","1","0","0","1","0","League of Legends"
"12","Saturday 6th July 2019 08:45","https://sullygnome.com/channel/xlovekillx/stream/34799004928","60","120","2","3","0","0","10","8","League of Legends"
"13","Wednesday 3rd July 2019 10:00","https://sullygnome.com/channel/xlovekillx/stream/34762900432","30","0","0","0","0","0","0","0","League of Legends"
"14","Monday 1st July 2019 10:15","https://sullygnome.com/channel/xlovekillx/stream/34738125216","165","0","0","1","0","0","8","2","League of Legends"
