"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 05:45","https://sullygnome.com/channel/malinkifox/stream/35108166096","90","180","2","5","0","0","25","14","Quake Champions"
"2","Tuesday 30th July 2019 07:29","https://sullygnome.com/channel/malinkifox/stream/35095645936","166","1660","10","15","1","0","112","37","Quake Champions"
"3","Tuesday 30th July 2019 07:00","https://sullygnome.com/channel/malinkifox/stream/35095471872","0","0","2","4","0","0","6","24","Quake Champions"
"4","Tuesday 23rd July 2019 05:33","https://sullygnome.com/channel/malinkifox/stream/35010000448","57","285","5","9","3","1","118","52","Quake Champions"
"5","Sunday 21st July 2019 06:07","https://sullygnome.com/channel/malinkifox/stream/34986366192","188","1316","7","11","1","0","128","39","Quake Champions"
"6","Saturday 20th July 2019 06:18","https://sullygnome.com/channel/malinkifox/stream/34972994688","282","3948","14","24","3","0","164","34","Quake Champions"
"7","Monday 15th July 2019 06:40","https://sullygnome.com/channel/malinkifox/stream/34910540672","170","1870","11","20","0","0","120","40","Quake Champions"
"8","Saturday 13th July 2019 06:59","https://sullygnome.com/channel/malinkifox/stream/34885923392","166","1660","10","15","0","0","140","50","Quake Champions"
"9","Thursday 11th July 2019 06:00","https://sullygnome.com/channel/malinkifox/stream/34860630112","195","1560","8","26","0","0","75","23","Quake Champions"
"10","Sunday 7th July 2019 04:15","https://sullygnome.com/channel/malinkifox/stream/34809904560","30","60","2","3","0","0","2","2","F1 2019"
"11","Tuesday 2nd July 2019 05:44","https://sullygnome.com/channel/malinkifox/stream/34749022320","211","2743","13","19","3","0","120","32","Quake Champions"
"12","Monday 1st July 2019 04:02","https://sullygnome.com/channel/malinkifox/stream/34736243568","298","1788","6","16","1","0","99","19","KovaaK's Aim Trainer,Quake Champions,Grand Theft Auto V"
