"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Monster Hunter: World","5775","1507275","257","730","66247","688.280519"
"2","Grand Theft Auto V","5205","2767965","515","960","109390","1260.979827"
"3","Minecraft","390","123210","315","367","5896","907.076923"
"4","Dead by Daylight","330","107040","343","425","4618","839.636363"
"5","Just Chatting","300","107265","350","495","5113","1022.6"
"6","Don't Starve Together","75","24300","324","342","1229","983.2"
