"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 23:10","https://sullygnome.com/channel/saad__j/stream/35079350608","320","8960","28","47","10","1","122","23","PUBG: BATTLEGROUNDS"
"2","Friday 26th July 2019 21:38","https://sullygnome.com/channel/saad__j/stream/35054659648","382","9932","26","34","12","1","115","17","PUBG: BATTLEGROUNDS"
"3","Thursday 25th July 2019 23:47","https://sullygnome.com/channel/saad__j/stream/35043992432","208","5200","25","39","8","2","88","23","PUBG: BATTLEGROUNDS"
"4","Tuesday 23rd July 2019 21:08","https://sullygnome.com/channel/saad__j/stream/35018036432","217","6293","29","62","17","4","74","19","PUBG: BATTLEGROUNDS"
"5","Monday 22nd July 2019 20:27","https://sullygnome.com/channel/saad__j/stream/35005153040","153","3825","25","33","4","1","75","30","Portal 2,PUBG: BATTLEGROUNDS"
"6","Saturday 20th July 2019 22:35","https://sullygnome.com/channel/saad__j/stream/34982427216","115","2875","25","31","1","0","50","25","PUBG: BATTLEGROUNDS"
"7","Friday 19th July 2019 17:41","https://sullygnome.com/channel/saad__j/stream/34965264160","304","6992","23","32","-1","0","91","17","Overcooked! 2,PUBG: BATTLEGROUNDS"
"8","Thursday 18th July 2019 23:57","https://sullygnome.com/channel/saad__j/stream/34957041760","123","2829","23","30","8","4","35","20","Grand Theft Auto V"
"9","Tuesday 16th July 2019 20:45","https://sullygnome.com/channel/saad__j/stream/34929878800","165","3795","23","34","7","2","61","20","Overcooked! 2,PUBG: BATTLEGROUNDS"
"10","Sunday 14th July 2019 20:50","https://sullygnome.com/channel/saad__j/stream/34905445600","115","3105","27","37","4","2","60","30","Overcooked! 2,Pummel Party"
"11","Saturday 13th July 2019 16:29","https://sullygnome.com/channel/saad__j/stream/34889944320","226","4068","18","28","7","1","64","16","Overcooked! 2,PUBG: BATTLEGROUNDS"
"12","Saturday 13th July 2019 09:48","https://sullygnome.com/channel/saad__j/stream/34886814400","117","2457","21","29","5","2","49","24","Overwatch"
"13","Wednesday 10th July 2019 17:15","https://sullygnome.com/channel/saad__j/stream/34852551344","60","1200","20","22","0","0","21","16","Overcooked! 2"
"14","Wednesday 10th July 2019 12:17","https://sullygnome.com/channel/saad__j/stream/34850159824","58","1102","19","28","-1","0","31","24","Overcooked! 2"
"15","Monday 8th July 2019 23:26","https://sullygnome.com/channel/saad__j/stream/34832003264","364","7280","20","35","7","1","107","17","Overwatch,Rust"
"16","Saturday 6th July 2019 23:45","https://sullygnome.com/channel/saad__j/stream/34807374512","210","3990","19","28","6","1","81","21","Overwatch"
"17","Friday 5th July 2019 01:22","https://sullygnome.com/channel/saad__j/stream/34783755840","188","4324","23","30","2","0","60","18","Overwatch,Just Chatting"
"18","Thursday 4th July 2019 00:10","https://sullygnome.com/channel/saad__j/stream/34771128832","275","4400","16","27","4","0","124","27","Overwatch"
"19","Wednesday 3rd July 2019 01:10","https://sullygnome.com/channel/saad__j/stream/34759268016","155","5115","33","47","5","1","80","29","Overwatch"
"20","Monday 1st July 2019 22:15","https://sullygnome.com/channel/saad__j/stream/34744910720","330","5940","18","26","6","1","90","15","Overwatch"
