"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 20:09","https://sullygnome.com/channel/adusir/stream/35089399632","336","3696","11","15","3","0","48","8","Just Chatting,Twitch Sings,World of Warcraft"
"2","Sunday 28th July 2019 20:52","https://sullygnome.com/channel/adusir/stream/35077935200","278","2502","9","16","6","1","41","9","Just Chatting,World of Warcraft,Twitch Sings"
"3","Saturday 27th July 2019 14:22","https://sullygnome.com/channel/adusir/stream/35062186528","548","6028","11","17","2","0","97","10","Just Chatting,World of Warcraft,Call of Duty: Black Ops 4"
"4","Thursday 25th July 2019 11:18","https://sullygnome.com/channel/adusir/stream/35036924896","702","5616","8","14","4","0","128","10","Just Chatting,World of Warcraft,Call of Duty: Black Ops 4,FINAL FANTASY XIV ONLINE,Star Wars: The Old Republic"
"5","Wednesday 24th July 2019 19:35","https://sullygnome.com/channel/adusir/stream/35029186896","325","2600","8","12","1","0","41","7","FINAL FANTASY XIV ONLINE,Just Chatting,World of Warcraft"
"6","Tuesday 23rd July 2019 17:33","https://sullygnome.com/channel/adusir/stream/35015489104","177","1239","7","10","1","0","19","6","Just Chatting,Hidden Agenda,Call of Duty: Black Ops 4"
"7","Monday 22nd July 2019 16:36","https://sullygnome.com/channel/adusir/stream/35001645328","129","1161","9","13","5","1","39","10","Just Chatting,Call of Duty: Black Ops 4"
"8","Sunday 21st July 2019 13:38","https://sullygnome.com/channel/adusir/stream/34989052608","82","574","7","10","0","0","10","6","Call of Duty: Black Ops 4"
"9","Friday 19th July 2019 21:47","https://sullygnome.com/channel/adusir/stream/34968165056","148","740","5","8","0","0","18","7","World of Warcraft"
"10","Thursday 18th July 2019 20:40","https://sullygnome.com/channel/adusir/stream/34954958016","200","1200","6","9","1","0","32","11","Just Chatting,World of Warcraft"
"11","Wednesday 17th July 2019 12:15","https://sullygnome.com/channel/adusir/stream/34937297728","165","825","5","8","3","1","22","7","Just Chatting,World of Warcraft"
"12","Tuesday 16th July 2019 16:17","https://sullygnome.com/channel/adusir/stream/34926727472","178","1424","8","14","9","3","49","16","Just Chatting,Detroit: Become Human"
"13","Sunday 14th July 2019 12:19","https://sullygnome.com/channel/adusir/stream/34900193616","731","8041","11","33","32","2","195","15","Just Chatting,World of Warcraft,Detroit: Become Human,Ratchet &amp; Clank Future: A Crack in Time,Twitch Sings"
"14","Friday 12th July 2019 16:18","https://sullygnome.com/channel/adusir/stream/34877145280","312","1872","6","10","7","1","58","10","Just Chatting,Katana ZERO,Wolfenstein II: The New Colossus,Star Wars: The Force Unleashed II,Pokémon Snap"
"15","Tuesday 9th July 2019 20:39","https://sullygnome.com/channel/adusir/stream/34842714528","411","3699","9","17","2","0","71","10","Just Chatting,World of Warcraft,skribbl.io"
"16","Monday 8th July 2019 20:48","https://sullygnome.com/channel/adusir/stream/34830320448","327","2616","8","19","9","1","50","8","World of Warcraft,Just Chatting"
"17","Sunday 7th July 2019 14:44","https://sullygnome.com/channel/adusir/stream/34814129296","241","2169","9","13","4","0","29","6","Just Chatting,Detroit: Become Human,World of Warcraft"
"18","Friday 5th July 2019 10:12","https://sullygnome.com/channel/adusir/stream/34787024656","423","2115","5","8","2","0","45","6","Final Fantasy X/X-2 HD Remaster,Just Chatting,FINAL FANTASY XV,Life is Strange,Twitch Sings,Detroit: Become Human"
"19","Thursday 4th July 2019 08:29","https://sullygnome.com/channel/adusir/stream/34775034736","556","3892","7","12","4","0","80","8","Just Chatting,World of Warcraft,The Evil Within,Kingdom Hearts III,FINAL FANTASY X"
"20","Wednesday 3rd July 2019 20:30","https://sullygnome.com/channel/adusir/stream/34768730880","165","990","6","16","4","1","42","14","Just Chatting,World of Warcraft"
"21","Tuesday 2nd July 2019 19:52","https://sullygnome.com/channel/adusir/stream/34755756368","218","1308","6","9","0","0","14","4","Until Dawn,Just Chatting"
