"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","8640","1800975","172","813","45505","316.006944"
"2","Dota Underlords","855","166890","198","447","5951","417.614035"
"3","Auto Chess","225","48990","217","333","2037","543.2"
