"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 01:32","https://sullygnome.com/channel/reidality/stream/35105754848","268","1072","4","8","0","0","16","3","Fortnite"
"2","Tuesday 30th July 2019 00:15","https://sullygnome.com/channel/reidality/stream/35092011520","285","570","2","5","0","0","29","5","Fortnite,League of Legends"
"3","Sunday 28th July 2019 23:35","https://sullygnome.com/channel/reidality/stream/35079590368","385","1155","3","7","1","0","39","6","League of Legends,Limbo,Fortnite"
"4","Saturday 27th July 2019 23:27","https://sullygnome.com/channel/reidality/stream/35067551200","438","1314","3","9","3","0","31","4","Fortnite,League of Legends"
"5","Saturday 27th July 2019 03:45","https://sullygnome.com/channel/reidality/stream/35058206848","210","210","1","2","1","0","9","2","Fortnite"
"6","Thursday 25th July 2019 23:03","https://sullygnome.com/channel/reidality/stream/35043563072","402","804","2","7","0","0","32","4","Fortnite,League of Legends"
"7","Thursday 25th July 2019 02:30","https://sullygnome.com/channel/reidality/stream/35033608176","240","720","3","7","1","0","15","3","Fortnite"
"8","Wednesday 24th July 2019 00:45","https://sullygnome.com/channel/reidality/stream/35020340192","255","765","3","6","0","0","25","5","League of Legends,Fortnite,Teamfight Tactics"
"9","Sunday 21st July 2019 22:00","https://sullygnome.com/channel/reidality/stream/34994295376","405","1215","3","6","0","0","21","3","Just Chatting,Fortnite,League of Legends"
"10","Sunday 21st July 2019 00:26","https://sullygnome.com/channel/reidality/stream/34983525392","544","2176","4","14","2","0","47","5","League of Legends,Teamfight Tactics"
"11","Saturday 20th July 2019 00:35","https://sullygnome.com/channel/reidality/stream/34969900512","475","1425","3","9","1","0","34","4","Limbo,Fortnite,League of Legends"
"12","Friday 19th July 2019 01:12","https://sullygnome.com/channel/reidality/stream/34957867344","333","1665","5","8","1","0","40","6","League of Legends,StarCraft II,Teamfight Tactics"
"13","Thursday 18th July 2019 00:52","https://sullygnome.com/channel/reidality/stream/34945211952","368","1472","4","6","0","0","33","5","Teamfight Tactics,League of Legends"
"14","Wednesday 17th July 2019 01:30","https://sullygnome.com/channel/reidality/stream/34932864192","345","1380","4","9","0","0","28","4","League of Legends,Fortnite"
"15","Tuesday 16th July 2019 01:15","https://sullygnome.com/channel/reidality/stream/34920303040","315","1890","6","10","0","0","33","6","League of Legends"
"16","Saturday 13th July 2019 23:00","https://sullygnome.com/channel/reidality/stream/34894134512","615","1845","3","7","1","0","46","4","World of Warcraft,League of Legends,Fortnite"
"17","Saturday 13th July 2019 21:45","https://sullygnome.com/channel/reidality/stream/34893399152","15","30","2","2","0","0","0","0","Just Chatting"
"18","Saturday 13th July 2019 01:24","https://sullygnome.com/channel/reidality/stream/34883140432","501","2004","4","8","1","0","57","6","League of Legends,Overwatch"
"19","Friday 12th July 2019 00:45","https://sullygnome.com/channel/reidality/stream/34870279264","345","1035","3","8","2","0","58","9","League of Legends"
"20","Thursday 11th July 2019 00:42","https://sullygnome.com/channel/reidality/stream/34857864736","333","1665","5","10","0","0","28","4","League of Legends,Fortnite"
"21","Tuesday 9th July 2019 23:36","https://sullygnome.com/channel/reidality/stream/34844605248","369","1476","4","8","0","0","29","4","Fortnite,League of Legends"
"22","Sunday 7th July 2019 23:58","https://sullygnome.com/channel/reidality/stream/34820085712","317","951","3","4","0","0","22","4","Teamfight Tactics,Fortnite"
"23","Sunday 7th July 2019 01:00","https://sullygnome.com/channel/reidality/stream/34808088960","435","435","1","6","0","0","45","6","Fortnite,Apex Legends,League of Legends"
"24","Saturday 6th July 2019 01:25","https://sullygnome.com/channel/reidality/stream/34795747632","365","1460","4","7","1","0","15","2","Teamfight Tactics"
"25","Thursday 4th July 2019 01:56","https://sullygnome.com/channel/reidality/stream/34772203200","469","938","2","6","3","0","31","4","Teamfight Tactics,League of Legends"
"26","Wednesday 3rd July 2019 01:30","https://sullygnome.com/channel/reidality/stream/34759410032","330","660","2","5","0","0","22","3","Teamfight Tactics"
"27","Tuesday 2nd July 2019 01:00","https://sullygnome.com/channel/reidality/stream/34746567232","300","300","1","4","0","0","19","3","Teamfight Tactics"
