"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 23:43","https://sullygnome.com/channel/supremebinkz/stream/35104440880","227","3178","14","23","2","0","46","12","The Golf Club 2019 featuring PGA Tour,Grand Theft Auto V"
"2","Monday 29th July 2019 23:50","https://sullygnome.com/channel/supremebinkz/stream/35091828112","220","3960","18","26","5","1","76","20","The Golf Club 2019 featuring PGA Tour,Grand Theft Auto V"
"3","Saturday 27th July 2019 14:51","https://sullygnome.com/channel/supremebinkz/stream/35062421328","219","3285","15","22","5","1","48","12","The Golf Club 2019 featuring PGA Tour,Fortnite"
"4","Saturday 27th July 2019 00:29","https://sullygnome.com/channel/supremebinkz/stream/35056296032","211","3376","16","27","1","0","33","9","Super Mario Sunshine,Just Chatting"
"5","Thursday 25th July 2019 23:55","https://sullygnome.com/channel/supremebinkz/stream/35044078128","200","2200","11","18","0","0","21","6","Call of Duty: WWII,Far Cry 5,Just Chatting"
"6","Wednesday 24th July 2019 23:43","https://sullygnome.com/channel/supremebinkz/stream/35031874704","227","2724","12","23","3","0","34","8","The Golf Club 2019 featuring PGA Tour,Call of Duty: WWII,Grand Theft Auto V"
"7","Tuesday 23rd July 2019 23:38","https://sullygnome.com/channel/supremebinkz/stream/35019611328","247","5681","23","33","5","1","138","32","The Golf Club 2019 featuring PGA Tour,Grand Theft Auto V,Just Chatting"
"8","Monday 22nd July 2019 23:42","https://sullygnome.com/channel/supremebinkz/stream/35007251568","198","4752","24","35","6","1","59","16","The Golf Club 2019 featuring PGA Tour,Call of Duty: WWII"
"9","Sunday 21st July 2019 23:46","https://sullygnome.com/channel/supremebinkz/stream/34995326768","134","1206","9","13","0","0","15","6","Grand Theft Auto V,Far Cry 5"
"10","Saturday 20th July 2019 15:05","https://sullygnome.com/channel/supremebinkz/stream/34976542000","205","1640","8","15","0","0","33","10","The Golf Club 2019 featuring PGA Tour,Call of Duty: WWII,Fortnite"
"11","Saturday 20th July 2019 00:43","https://sullygnome.com/channel/supremebinkz/stream/34969982480","197","1379","7","12","-1","0","37","10","Harry Potter and the Prisoner of Azkaban,Guitar Hero III: Legends of Rock,Fortnite"
"12","Thursday 18th July 2019 23:45","https://sullygnome.com/channel/supremebinkz/stream/34956918320","240","3360","14","22","2","0","41","10","The Golf Club 2019 featuring PGA Tour,Apex Legends,Fortnite,Skate 3,Just Chatting"
"13","Wednesday 17th July 2019 23:47","https://sullygnome.com/channel/supremebinkz/stream/34944487616","223","2676","12","20","7","1","59","15","The Golf Club 2019 featuring PGA Tour,Call of Duty: WWII,Halo: The Master Chief Collection"
"14","Tuesday 16th July 2019 23:44","https://sullygnome.com/channel/supremebinkz/stream/34931822000","226","4068","18","31","6","1","58","14","The Golf Club 2019 featuring PGA Tour,Call of Duty: WWII"
"15","Friday 12th July 2019 14:03","https://sullygnome.com/channel/supremebinkz/stream/34875930880","192","3264","17","21","3","1","26","8","The Golf Club 2019 featuring PGA Tour,Fortnite,Apex Legends,Call of Duty: WWII"
"16","Thursday 11th July 2019 23:46","https://sullygnome.com/channel/supremebinkz/stream/34869663344","224","2016","9","14","1","0","37","9","The Golf Club 2019 featuring PGA Tour,Call of Duty: WWII,Rocket League,Apex Legends,Just Chatting"
"17","Thursday 11th July 2019 00:02","https://sullygnome.com/channel/supremebinkz/stream/34857425664","223","4683","21","28","5","1","47","13","The Golf Club 2019 featuring PGA Tour,Call of Duty: WWII,Just Chatting"
"18","Tuesday 9th July 2019 23:44","https://sullygnome.com/channel/supremebinkz/stream/34844690192","241","3374","14","27","7","1","52","12","The Golf Club 2019 featuring PGA Tour,Call of Duty: WWII,Just Chatting"
"19","Monday 8th July 2019 23:49","https://sullygnome.com/channel/supremebinkz/stream/34832230784","221","3536","16","25","5","1","32","8","The Golf Club 2019 featuring PGA Tour,Call of Duty: WWII,Skate 3"
"20","Sunday 7th July 2019 23:40","https://sullygnome.com/channel/supremebinkz/stream/34819916496","215","3655","17","27","1","0","37","9","The Golf Club 2019 featuring PGA Tour,Call of Duty: WWII"
"21","Wednesday 3rd July 2019 23:48","https://sullygnome.com/channel/supremebinkz/stream/34770892672","252","3528","14","22","3","0","41","9","The Golf Club 2019 featuring PGA Tour,Fortnite,Call of Duty: WWII"
"22","Tuesday 2nd July 2019 23:50","https://sullygnome.com/channel/supremebinkz/stream/34758386176","220","3520","16","26","3","0","39","11","Fortnite,Call of Duty: WWII"
"23","Monday 1st July 2019 23:44","https://sullygnome.com/channel/supremebinkz/stream/34745812304","241","3374","14","23","4","1","34","8","The Golf Club 2019 featuring PGA Tour,Call of Duty: WWII,Just Chatting"
